,21,25,27,"2,21,5,3","2,2,21,5,3,5,3","2,25,5,3","2,2,25,5,3,5,3","2,2,2,21,5,3,5,3,5,3","2,2,2,23,5,3,5,3,5,3","2,2,2,2,21,5,3,5,3,5,3,5,3","2,2,38,5,3,5,3","2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,38,5,3,5,3,5,3,5,3,5,3","2,2,2,38,5,3,5,3,5,3","2,2,27,5,3,5,3","2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,23,5,3,5,3,5,3,5,3","2,2,2,2,26,5,3,5,3,5,3,5,3","2,2,2,27,5,3,5,3,5,3","2,2,2,40,5,3,5,3,5,3","2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,28,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3","2,2,2,2,27,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,31,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,36,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3","2,2,2,32,5,3,5,3,5,3",41
43,3.0,1532.0,0.0,1.7320508075688772,1.3160740129524924,39.14077158156185,6.256258592926115,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,0.0,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0,0.0,0.0,1.0,0.0,1.0043006757288733,1.0054299011128027,0.0,1.0086198472694716,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
44,3.0,719.0,3.0,1.7320508075688772,1.3160740129524924,26.814175355583846,5.17824056563461,1.147202690439877,1.147202690439877,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,0.0,1.0710754830729146,1.0043006757288733,1.0054299011128027,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0108892860517005,0.0,0.0,1.0,1.0,0.0,0.0
45,0.0,1136.0,3.0,0.0,0.0,33.704599092705436,5.805566216374199,0.0,1.0,0.0,1.189207115002721,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,0.0,1.0,1.0,1.0710754830729146,1.147202690439877,1.0,0.0,1.0173139963058921,1.0218971486541166,1.0,1.0349277670798647,1.0218971486541166,1.0,1.0710754830729146,0.0,1.0054299011128027,1.0086198472694716,1.0086198472694716,1.0,1.0173139963058921,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,0.0
46,0.0,2899.0,3.0,0.0,0.0,53.842362503887216,7.337735516076279,0.0,1.0905077326652577,0.0,1.189207115002721,0.0,1.0442737824274138,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,0.0,1.0,1.0442737824274138,1.0905077326652577,1.147202690439877,1.0,0.0,1.0173139963058921,1.0218971486541166,1.0218971486541166,1.0442737824274138,0.0,1.0,1.0710754830729146,0.0,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0
47,0.0,9398.0,2.0,0.0,0.0,96.94328238717729,9.845977980230165,0.0,1.147202690439877,0.0,1.0,0.0,1.0710754830729146,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0442737824274138,0.0,1.0173139963058921,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
48,0.0,1301.0,3.0,0.0,0.0,36.069377593742864,6.005778683380105,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,0.0,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,0.0,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0710754830729146,0.0,1.014096553300555,1.0086198472694716,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
49,1.0,3357.0,2.0,1.0,1.0,57.9396237474839,7.611808178579115,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0710754830729146,1.0710754830729146,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0349277670798647,0.0,0.0,1.0442737824274138,1.0,1.014096553300555,1.0054299011128027,1.0054299011128027,1.0173139963058921,1.0173139963058921,0.0,0.0,1.0,1.0,0.0,1.0
50,2.0,1126.0,3.0,1.4142135623730951,1.189207115002721,33.555923471125034,5.792747488983534,1.0905077326652577,1.147202690439877,1.0442737824274138,1.0,1.0218971486541166,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0108892860517005,1.0,1.0710754830729146,0.0,1.147202690439877,1.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0349277670798647,0.0,1.0349277670798647,1.0,1.0710754830729146,1.0027112750502025,1.014096553300555,1.0086198472694716,1.0108892860517005,1.0173139963058921,0.0,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
51,1.0,3857.0,0.0,1.0,1.0,62.10475022089695,7.880656712539695,1.0,1.147202690439877,1.0,1.0,1.0,1.0710754830729146,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0,1.0,0.0,1.0,1.0173139963058921,0.0,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
52,0.0,1355.0,2.0,0.0,0.0,36.810324638611924,6.067151278698424,0.0,1.147202690439877,0.0,1.0,0.0,1.0442737824274138,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0173139963058921,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0442737824274138,0.0,1.0108892860517005,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
53,1.0,2149.0,0.0,1.0,1.0,46.357307945997036,6.8086201205528445,1.0,0.0,1.0,1.0,1.0,1.0575897342418854,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,0.0,1.0218971486541166,1.0218971486541166,1.0,0.0,1.0,1.014096553300555,0.0,1.0,0.0,1.0108892860517005,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
54,0.0,1928.0,2.0,0.0,0.0,43.9089968002003,6.626386405892755,0.0,1.0,0.0,1.0,0.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0108892860517005,1.0,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,0.0,1.0086198472694716,1.0054299011128027,1.0054299011128027,1.0,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,0.0
55,3.0,1240.0,3.0,1.7320508075688772,1.3160740129524924,35.21363372331802,5.934107660239913,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0442737824274138,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.014096553300555,1.0086198472694716,1.0054299011128027,1.0,1.0218971486541166,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
56,1.0,2214.0,0.0,1.0,1.0,47.05316142407437,6.8595306999877455,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0,1.0,0.0,1.0,1.014096553300555,0.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
57,0.0,6224.0,3.0,0.0,0.0,78.89233169326408,8.882135536753765,0.0,1.0905077326652577,0.0,1.0,0.0,1.0218971486541166,1.0349277670798647,1.0,1.0,1.3160740129524924,0.0,1.0,1.0442737824274138,1.0442737824274138,1.147202690439877,1.0,0.0,1.0173139963058921,1.0218971486541166,1.0218971486541166,1.0218971486541166,1.0218971486541166,1.0,1.0710754830729146,0.0,1.0054299011128027,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0108892860517005,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
58,3.0,874.0,2.0,1.7320508075688772,1.3160740129524924,29.563490998188964,5.437231924259711,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0442737824274138,1.0043006757288733,1.0,1.0054299011128027,1.0,1.0173139963058921,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
59,3.0,2872.0,3.0,1.7320508075688772,1.3160740129524924,53.59104402789705,7.320590415253202,1.147202690439877,1.0,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0575897342418854,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,1.0173139963058921,1.0,1.0,0.0,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0173139963058921,1.0,0.0,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.014096553300555,1.0086198472694716,1.0108892860517005,1.0,0.0,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
60,1.0,1442.0,1.0,1.0,1.0,37.97367509209505,6.162278401053871,1.0,0.0,1.0,1.189207115002721,1.0,1.0442737824274138,1.0,1.0218971486541166,1.0905077326652577,1.0,1.0,1.0,0.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0218971486541166,0.0,1.0218971486541166,1.0218971486541166,1.0,1.0,1.0,1.0108892860517005,1.0,1.0108892860517005,0.0,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,0.0
61,3.0,6314.0,4.0,1.7320508075688772,1.3160740129524924,79.46068210127572,8.914072139111044,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0515811984959769,1.0442737824274138,1.0,1.0,1.4142135623730951,1.0173139963058921,1.0,1.0,1.0442737824274138,1.189207115002721,1.0,1.0086198472694716,1.0218971486541166,1.0218971486541166,1.0,1.0218971486541166,1.0218971486541166,0.0,1.0905077326652577,1.0043006757288733,1.0126531154397722,1.0108892860517005,1.0054299011128027,1.0,1.0108892860517005,1.0108892860517005,0.0,1.0108892860517005,1.0,1.0905077326652577,1.0
62,3.0,1503.0,1.0,1.7320508075688772,1.3160740129524924,38.768543949960254,6.2264391067415295,1.147202690439877,1.0,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0575897342418854,1.0,1.0218971486541166,1.0905077326652577,1.0,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0108892860517005,1.0,1.0218971486541166,1.0349277670798647,1.0,1.0,1.0043006757288733,1.014096553300555,1.0,1.0,1.0,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
63,1.0,3632.0,0.0,1.0,1.0,60.266076693277455,7.7631228699072805,1.0,0.0,1.0,1.0,1.0,1.0710754830729146,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0442737824274138,0.0,0.0,1.0,0.0,1.0,0.0,1.0218971486541166,0.0,0.0,0.0,1.0,1.0173139963058921,0.0,1.0108892860517005,0.0,1.0108892860517005,0.0,0.0,1.0,0.0,0.0,1.0
64,1.0,8335.0,3.0,1.0,1.0,91.29622117042962,9.554905607614845,1.0,1.147202690439877,1.0,1.0,1.0,1.0710754830729146,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0710754830729146,1.0905077326652577,1.147202690439877,1.0,1.0,1.0173139963058921,1.0173139963058921,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,1.0710754830729146,1.0,1.0173139963058921,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
65,3.0,4042.0,0.0,1.7320508075688772,1.3160740129524924,63.57672530100933,7.973501445476092,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,1.0,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0,1.0,1.0349277670798647,1.0,0.0,1.0043006757288733,1.0086198472694716,0.0,1.0108892860517005,1.0,1.0,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
66,1.0,1372.0,1.0,1.0,1.0,37.04051835490427,6.08609220722988,1.0,1.147202690439877,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.0,1.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0,1.0,1.0108892860517005,1.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
67,1.0,10297.0,1.0,1.0,1.0,101.4741346353838,10.073437081522066,1.0,1.147202690439877,1.0,1.189207115002721,1.0,1.0710754830729146,1.0,1.0218971486541166,1.0905077326652577,1.0,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.0,1.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0218971486541166,1.0218971486541166,1.0,1.0,1.0173139963058921,1.0,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0108892860517005,1.0108892860517005,1.0173139963058921,1.0,1.0905077326652577,0.0
68,3.0,12680.0,3.0,1.7320508075688772,1.3160740129524924,112.60550608207397,10.611574156649615,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0442737824274138,1.0218971486541166,1.0,1.0710754830729146,1.0043006757288733,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0,1.0218971486541166,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
69,0.0,4241.0,0.0,0.0,0.0,65.12296062065974,8.069879839294991,0.0,1.189207115002721,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0905077326652577,1.0442737824274138,0.0,1.0,0.0,0.0,1.0,1.0442737824274138,1.0218971486541166,1.0349277670798647,1.0,0.0,0.0,0.0,0.0,1.0108892860517005,1.0218971486541166,1.0108892860517005,1.0173139963058921,1.0,1.0173139963058921,1.0,1.147202690439877,0.0
70,3.0,1884.0,3.0,1.7320508075688772,1.3160740129524924,43.40506882842141,6.588252334908053,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0710754830729146,1.0043006757288733,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
71,1.0,708.0,0.0,1.0,1.0,26.60826939130014,5.1583204040947415,1.0,1.147202690439877,1.0,1.189207115002721,1.0,1.0349277670798647,0.0,1.0218971486541166,1.0905077326652577,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,1.0,1.0,0.0,1.0,1.0086198472694716,0.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
72,0.0,8358.0,2.0,0.0,0.0,91.42209798511517,9.561490364222262,0.0,1.189207115002721,0.0,1.0,0.0,1.0442737824274138,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0905077326652577,1.0,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0,1.0442737824274138,1.0,0.0,1.0,1.0442737824274138,0.0,1.0108892860517005,1.0054299011128027,1.0,1.0218971486541166,1.0,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
73,0.0,1449.0,3.0,0.0,0.0,38.06573262134856,6.169743318919236,0.0,1.0905077326652577,0.0,1.189207115002721,0.0,0.0,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,0.0,1.0,1.0442737824274138,0.0,1.147202690439877,1.0,0.0,1.0173139963058921,1.0,1.0218971486541166,0.0,0.0,0.0,1.0710754830729146,0.0,0.0,1.0086198472694716,1.0054299011128027,1.0108892860517005,0.0,0.0,0.0,1.0108892860517005,1.0,0.0,1.0
74,3.0,1258.0,2.0,1.7320508075688772,1.3160740129524924,35.4682957019364,5.95552648402611,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0,1.0218971486541166,1.0,1.0,1.0442737824274138,1.0043006757288733,1.0086198472694716,1.0054299011128027,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
75,3.0,7127.0,2.0,1.7320508075688772,1.3160740129524924,84.42156122697565,9.188120658054924,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0,1.0218971486541166,1.0,1.0,1.0442737824274138,1.0043006757288733,1.0086198472694716,1.0054299011128027,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0,1.0108892860517005,1.0,1.0,0.0
76,1.0,1282.0,0.0,1.0,1.0,35.805027579936315,5.98373023956932,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,0.0,0.0,1.0,1.0,0.0,1.0218971486541166,1.0349277670798647,0.0,0.0,1.0,0.0,1.0,1.014096553300555,0.0,1.0054299011128027,1.0173139963058921,0.0,0.0,1.0,1.0,1.0,0.0,0.0
77,3.0,3578.0,3.0,1.7320508075688772,1.3160740129524924,59.81638571495272,7.734105359700806,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0442737824274138,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.014096553300555,1.0086198472694716,1.0,1.0,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
78,3.0,3777.0,0.0,1.7320508075688772,1.3160740129524924,61.45730225123781,7.839470788977902,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,1.0710754830729146,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0,1.0349277670798647,1.0349277670798647,1.0,0.0,1.0043006757288733,1.0086198472694716,0.0,1.0108892860517005,1.0,1.0173139963058921,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
79,1.0,14179.0,1.0,1.0,1.0,119.07560623402259,10.91217697043182,1.0,1.0,1.0,1.0,1.0,1.0349277670798647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0905077326652577,1.0,1.0,1.0,1.0,1.0218971486541166,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0086198472694716,1.0,1.0108892860517005,1.0,1.0218971486541166,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
80,3.0,10222.0,1.0,1.7320508075688772,1.3160740129524924,101.10390694725896,10.05504385605846,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0349277670798647,1.0442737824274138,0.0,1.0218971486541166,1.0,1.0043006757288733,1.014096553300555,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,0.0,1.0108892860517005,1.0,1.0,0.0,1.0
81,1.0,2579.0,2.0,1.0,1.0,50.78385570237849,7.126279232697698,1.0,1.147202690439877,1.0,1.189207115002721,1.0,1.0442737824274138,1.0218971486541166,1.0218971486541166,1.0905077326652577,1.189207115002721,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,1.0,1.0108892860517005,1.0054299011128027,1.0,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,0.0
82,3.0,5511.0,0.0,1.7320508075688772,1.3160740129524924,74.23610981186985,8.616037941645212,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,0.0,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0349277670798647,0.0,0.0,1.0218971486541166,0.0,1.0043006757288733,1.0086198472694716,0.0,1.0,1.0173139963058921,0.0,0.0,1.0108892860517005,1.0,1.0,0.0,1.0
83,3.0,894.0,1.0,1.7320508075688772,1.3160740129524924,29.899832775452108,5.468073954826517,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0671404006768235,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0,1.0,1.0,1.0043006757288733,1.016378314910953,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0,1.0,1.0,1.0,1.0
84,0.0,2671.0,0.0,0.0,0.0,51.6817182376902,7.18899980787941,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,0.0,1.0,1.0,0.0,0.0,1.0,1.0710754830729146,0.0,0.0,1.0,0.0,0.0,1.0218971486541166,1.0349277670798647,0.0,1.0218971486541166,1.0,0.0,0.0,1.014096553300555,0.0,1.0108892860517005,1.0173139963058921,0.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
85,0.0,2323.0,1.0,0.0,0.0,48.19751030914356,6.942442675971013,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,1.0,1.0,1.0,1.0,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,0.0,1.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0,0.0,1.014096553300555,1.0,1.0108892860517005,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
86,3.0,1459.0,0.0,1.7320508075688772,1.3160740129524924,38.19685850956856,6.180360710312025,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,1.0442737824274138,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0,1.0218971486541166,0.0,1.0,0.0,1.0043006757288733,1.014096553300555,0.0,1.0054299011128027,1.0,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
87,3.0,2507.0,3.0,1.7320508075688772,1.3160740129524924,50.06995106848019,7.0760123705714495,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0349277670798647,1.0,1.0218971486541166,1.0,1.0710754830729146,1.0043006757288733,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
88,0.0,10961.0,1.0,0.0,0.0,104.69479452198185,10.232047425710157,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,1.0,1.0,1.0,1.0,0.0,1.0,1.0710754830729146,1.0710754830729146,1.0,1.0,0.0,1.0,1.0,1.0349277670798647,1.0349277670798647,1.0218971486541166,0.0,1.0,0.0,1.014096553300555,1.0,1.0054299011128027,1.0173139963058921,1.0173139963058921,1.0108892860517005,0.0,1.0108892860517005,1.0,1.0905077326652577,0.0
89,0.0,1919.0,1.0,0.0,0.0,43.80639222761902,6.618639756597954,0.0,1.0,0.0,1.0,0.0,1.0349277670798647,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0442737824274138,1.0,1.0,0.0,1.0,1.0218971486541166,1.0,1.0218971486541166,0.0,1.0,1.0,0.0,1.0086198472694716,1.0,1.0086198472694716,1.0,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
