,21,22,23,32,"2,21,12,3","2,23,12,3","2,24,12,3","2,28,12,3","2,22,13,3","2,25,11,3","2,22,12,3","2,2,21,12,3,12,3","2,2,22,12,3,12,3","2,2,23,12,3,12,3","2,2,24,12,3,12,3","2,2,25,12,3,12,3","2,2,26,12,3,12,3","2,2,27,12,3,12,3","2,2,31,12,3,12,3","2,2,32,12,3,12,3","2,2,33,12,3,12,3","2,2,34,12,3,12,3","2,2,35,12,3,12,3","2,2,36,12,3,12,3","2,2,40,12,3,12,3","2,31,12,3","2,2,2,21,12,3,12,3,12,3","2,2,2,22,12,3,12,3,12,3","2,2,2,23,12,3,12,3,12,3","2,2,2,24,12,3,12,3,12,3","2,2,2,25,12,3,12,3,12,3","2,2,2,26,12,3,12,3,12,3","2,2,2,28,12,3,12,3,12,3","2,2,2,29,12,3,12,3,12,3","2,2,2,30,12,3,12,3,12,3","2,2,2,31,12,3,12,3,12,3","2,2,2,32,12,3,12,3,12,3","2,2,2,33,12,3,12,3,12,3","2,2,2,34,12,3,12,3,12,3","2,2,2,39,12,3,12,3,12,3","2,2,2,40,12,3,12,3,12,3","2,2,22,13,3,12,3",41
43,1.0,15.0,3.0,3.0,0.40818030050083476,0.7086811352253757,0.7328881469115192,1.0,0.999999694097773,-0.9083744473633625,0.40567612687813026,0.40818030050083476,0.40567612687813026,0.7086811352253757,0.7328881469115192,0.12520868113522537,0.4666110183639399,0.5951585976627713,0.26961602671118534,1.0,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.0,0.0,0.26961602671118534,0.40818030050083476,0.40567612687813026,0.7086811352253757,0.7328881469115192,0.12520868113522537,0.4666110183639399,1.0,0.3998330550918197,1.0,0.26961602671118534,1.0,0.27212020033388984,0.5459098497495827,0.0,0.0,0.40567612687813026,1.0
44,1.0,24.0,2.0,3.0,0.40818030050083476,0.40150250417362277,0.7328881469115192,1.0,0.9999999999622486,-0.9120907285192541,0.676126878130217,0.40818030050083476,0.676126878130217,0.40150250417362277,0.7328881469115192,0.11519198664440734,0.4666110183639399,0.5951585976627713,1.0,1.0,0.8631051752921536,1.0,0.4582637729549249,0.0,1.0,1.0,0.40818030050083476,0.676126878130217,0.40150250417362277,0.7328881469115192,0.11519198664440734,0.4666110183639399,1.0,0.3998330550918197,1.0,1.0,1.0,0.8631051752921536,1.0,0.0,1.0,0.676126878130217,0.0
45,3.0,48.0,3.0,3.0,1.0,0.7086811352253757,0.0,1.0,1.0,-0.5417440891907477,0.9565943238731219,1.0,0.9565943238731219,0.7086811352253757,0.0,0.7312186978297162,1.0,0.0,0.26961602671118534,1.0,0.6736227045075125,0.0,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.9565943238731219,0.7086811352253757,0.0,0.7312186978297162,1.0,1.0,0.3313856427378965,1.0,0.26961602671118534,1.0,0.6736227045075125,0.0,0.0,1.0,1.0,0.0
46,3.0,12.0,1.0,3.0,1.0,0.2036727879799666,0.2420701168614357,1.0,0.9999938558253978,-0.7953482411738322,0.27378964941569284,1.0,0.27378964941569284,0.2036727879799666,0.2420701168614357,0.38981636060100167,0.4666110183639399,0.807178631051753,1.0,1.0,0.7787979966611018,0.5459098497495827,0.4582637729549249,0.9791318864774625,1.0,1.0,1.0,0.27378964941569284,0.2036727879799666,0.2420701168614357,0.38981636060100167,0.4666110183639399,1.0,1.0,1.0,1.0,1.0,0.7787979966611018,0.5459098497495827,1.0,1.0,0.27378964941569284,1.0
47,0.0,54.0,4.0,2.0,0.0,1.0,0.0,0.44407345575959933,1.0,1.0,0.981636060100167,0.0,0.981636060100167,1.0,0.0,1.0,0.4666110183639399,0.5951585976627713,1.0,0.6343906510851419,0.9449081803005008,0.5459098497495827,1.0,0.0,1.0,1.0,0.0,0.981636060100167,1.0,0.0,1.0,0.4666110183639399,0.44407345575959933,1.0,1.0,1.0,0.6343906510851419,0.9449081803005008,0.5459098497495827,1.0,1.0,1.0,0.0
48,2.0,18.0,3.0,3.0,0.5834724540901502,0.7086811352253757,0.7328881469115192,1.0,0.9999999847700205,-0.7742038828730697,0.48998330550918195,0.5834724540901502,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.4257095158597663,0.4666110183639399,0.0,0.26961602671118534,1.0,0.652754590984975,1.0,0.4582637729549249,0.0,1.0,0.26961602671118534,0.5834724540901502,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.4257095158597663,0.4666110183639399,1.0,1.0,0.0,0.26961602671118534,1.0,0.652754590984975,1.0,0.0,1.0,0.4908180300500835,0.0
49,3.0,12.0,2.0,2.0,1.0,0.40150250417362277,0.8764607679465777,1.0,0.9999938558253978,-0.8440443390786184,0.27378964941569284,1.0,0.27378964941569284,0.40150250417362277,0.8764607679465777,0.3255425709515859,0.7871452420701168,0.807178631051753,1.0,0.6343906510851419,0.9257095158597664,0.5459098497495827,0.0,0.7979966611018364,1.0,1.0,1.0,0.27378964941569284,0.40150250417362277,0.8764607679465777,0.3255425709515859,0.7871452420701168,1.0,1.0,1.0,1.0,0.6343906510851419,0.9257095158597664,0.5459098497495827,0.0,1.0,0.27378964941569284,0.0
50,1.0,27.0,1.0,0.0,0.40818030050083476,0.2036727879799666,0.0,1.0,0.9999999999981204,-0.730377394758762,0.7729549248747913,0.40818030050083476,0.7729549248747913,0.2036727879799666,0.0,0.5191986644407346,0.4666110183639399,0.807178631051753,1.0,0.0,0.7787979966611018,1.0,0.4582637729549249,1.0,1.0,1.0,0.40818030050083476,0.7729549248747913,0.2036727879799666,0.0,0.5191986644407346,0.4666110183639399,1.0,1.0,1.0,1.0,0.0,0.7787979966611018,1.0,1.0,1.0,0.7729549248747913,1.0
51,1.0,18.0,3.0,0.0,0.40818030050083476,0.7086811352253757,0.4624373956594324,0.0,0.9999999847700205,-0.918241814570385,0.48998330550918195,0.40818030050083476,0.48998330550918195,0.7086811352253757,0.4624373956594324,0.10851419031719532,0.4666110183639399,0.5951585976627713,0.26961602671118534,0.0,0.08263772954924875,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.40818030050083476,0.48998330550918195,0.7086811352253757,0.4624373956594324,0.10851419031719532,0.4666110183639399,0.0,0.0,1.0,0.26961602671118534,0.0,0.08263772954924875,0.5459098497495827,0.0,1.0,0.4908180300500835,0.0
52,3.0,15.0,1.0,1.0,1.0,0.2036727879799666,0.7328881469115192,0.25292153589315525,0.999999694097773,-0.8746716217082078,0.40567612687813026,1.0,0.40567612687813026,0.2036727879799666,0.7328881469115192,0.21535893155258765,0.13772954924874792,0.0,0.26961602671118534,0.44073455759599334,0.8514190317195326,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.40567612687813026,0.2036727879799666,0.7328881469115192,0.21535893155258765,0.13772954924874792,0.25292153589315525,0.3998330550918197,1.0,0.26961602671118534,0.44073455759599334,0.8514190317195326,0.5459098497495827,0.0,1.0,0.40567612687813026,1.0
53,3.0,12.0,1.0,1.0,1.0,0.2036727879799666,0.2420701168614357,0.25292153589315525,0.9999938558253978,-0.616454155186775,0.27378964941569284,1.0,0.27378964941569284,0.2036727879799666,0.2420701168614357,0.657762938230384,0.4666110183639399,0.807178631051753,1.0,0.44073455759599334,0.7579298831385644,1.0,0.4582637729549249,0.0,1.0,1.0,1.0,0.27378964941569284,0.2036727879799666,0.2420701168614357,0.657762938230384,0.4666110183639399,0.25292153589315525,1.0,1.0,1.0,0.44073455759599334,0.7579298831385644,1.0,0.0,1.0,0.27378964941569284,1.0
54,0.0,7.0,3.0,3.0,0.0,0.7086811352253757,0.7328881469115192,0.0,0.9990889488055994,-0.7448580765041326,0.08597662771285476,0.0,0.08597662771285476,0.7086811352253757,0.7328881469115192,0.4924874791318865,0.4666110183639399,0.5951585976627713,0.0,1.0,0.82220367278798,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.0,0.08597662771285476,0.7086811352253757,0.7328881469115192,0.4924874791318865,0.4666110183639399,0.0,0.0,0.06343906510851419,0.0,1.0,0.82220367278798,0.5459098497495827,0.0,1.0,0.08681135225375627,1.0
55,3.0,6.0,1.0,1.0,1.0,0.2036727879799666,0.7328881469115192,0.0,0.9975273768433653,-0.8847952841673608,0.045075125208681135,1.0,0.045075125208681135,0.2036727879799666,0.7328881469115192,0.17946577629382304,0.0,0.0,0.0,0.44073455759599334,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.0,1.0,0.045075125208681135,0.2036727879799666,0.7328881469115192,0.17946577629382304,0.0,0.0,0.0,1.0,0.0,0.44073455759599334,0.27212020033388984,0.5459098497495827,0.0,1.0,0.045075125208681135,1.0
56,3.0,15.0,1.0,2.0,1.0,0.2036727879799666,1.0,0.44407345575959933,0.999999694097773,-0.6117126930223616,0.40567612687813026,1.0,0.40567612687813026,0.2036727879799666,1.0,0.6644407345575961,0.7871452420701168,0.807178631051753,1.0,0.6343906510851419,0.08263772954924875,0.5459098497495827,1.0,0.7979966611018364,1.0,1.0,1.0,0.40567612687813026,0.2036727879799666,1.0,0.6644407345575961,0.7871452420701168,0.44407345575959933,1.0,1.0,1.0,0.6343906510851419,0.08263772954924875,0.5459098497495827,1.0,1.0,0.40567612687813026,1.0
57,1.0,18.0,0.0,2.0,0.40818030050083476,0.0,0.4624373956594324,1.0,0.9999999847700205,-0.8585250208239892,0.48998330550918195,0.40818030050083476,0.48998330550918195,0.0,0.4624373956594324,0.2687813021702838,0.4666110183639399,0.42237061769616024,1.0,0.6343906510851419,0.47829716193656097,0.5459098497495827,0.0,0.7979966611018364,1.0,1.0,0.40818030050083476,0.48998330550918195,0.0,0.4624373956594324,0.2687813021702838,0.4666110183639399,1.0,1.0,1.0,1.0,0.6343906510851419,0.47829716193656097,0.5459098497495827,0.0,1.0,0.4908180300500835,0.0
58,0.0,8.0,3.0,3.0,0.0,0.7086811352253757,0.2420701168614357,0.44407345575959933,0.9996646498695336,-0.8847952841673608,0.09348914858096828,0.0,0.09348914858096828,0.7086811352253757,0.2420701168614357,0.17946577629382304,0.4666110183639399,0.0,1.0,1.0,0.12771285475792987,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,0.0,0.09348914858096828,0.7086811352253757,0.2420701168614357,0.17946577629382304,0.4666110183639399,0.44407345575959933,0.0,1.0,1.0,1.0,0.12771285475792987,0.5459098497495827,0.0,1.0,0.09348914858096828,0.0
59,3.0,12.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,0.44407345575959933,0.9999938558253978,-0.88159159351573,0.27378964941569284,1.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.18864774624373953,0.4666110183639399,0.0,0.26961602671118534,0.0,0.1669449081803005,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.18864774624373953,0.4666110183639399,0.44407345575959933,1.0,1.0,0.26961602671118534,0.0,0.1669449081803005,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
60,2.0,10.0,1.0,2.0,0.5834724540901502,0.2036727879799666,0.4624373956594324,1.0,0.9999546021312976,-0.9432306016531042,0.15859766277128548,0.5834724540901502,0.15859766277128548,0.2036727879799666,0.4624373956594324,0.06176961602671119,0.4666110183639399,0.807178631051753,1.0,0.6343906510851419,0.9691151919866444,0.5459098497495827,0.0,0.7979966611018364,1.0,1.0,0.5834724540901502,0.15859766277128548,0.2036727879799666,0.4624373956594324,0.06176961602671119,0.4666110183639399,1.0,1.0,1.0,1.0,0.6343906510851419,0.9691151919866444,0.5459098497495827,1.0,1.0,0.15859766277128548,1.0
61,0.0,48.0,2.0,2.0,0.0,0.40150250417362277,0.12687813021702837,1.0,1.0,-0.2457230729800729,0.9565943238731219,0.0,0.9565943238731219,0.40150250417362277,0.12687813021702837,0.8614357262103506,0.4666110183639399,0.807178631051753,1.0,0.6343906510851419,0.8772954924874792,0.5459098497495827,0.0,0.0,1.0,1.0,0.0,0.9565943238731219,0.40150250417362277,0.12687813021702837,0.8614357262103506,0.4666110183639399,1.0,1.0,1.0,1.0,0.6343906510851419,0.8772954924874792,0.5459098497495827,0.0,1.0,1.0,0.0
62,3.0,15.0,3.0,2.0,1.0,0.7086811352253757,1.0,1.0,0.999999694097773,-0.8767219837252513,0.40567612687813026,1.0,0.40567612687813026,0.7086811352253757,1.0,0.20701168614357265,1.0,0.807178631051753,1.0,0.6343906510851419,0.82220367278798,0.0,0.0,0.0,1.0,1.0,1.0,0.40567612687813026,0.7086811352253757,1.0,0.20701168614357265,1.0,1.0,1.0,1.0,1.0,0.6343906510851419,0.82220367278798,0.0,0.0,1.0,0.40567612687813026,1.0
63,3.0,24.0,3.0,1.0,1.0,0.7086811352253757,0.2420701168614357,0.44407345575959933,0.9999999999622486,-0.6800153777151277,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.5993322203672788,0.13772954924874792,0.807178631051753,1.0,0.44073455759599334,0.9056761268781303,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.5993322203672788,0.13772954924874792,0.44407345575959933,1.0,1.0,1.0,0.44073455759599334,0.9056761268781303,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
64,3.0,24.0,3.0,2.0,1.0,0.7086811352253757,0.4624373956594324,1.0,0.9999999999622486,-0.5618632664829883,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.7145242070116862,0.4666110183639399,0.807178631051753,1.0,0.6343906510851419,0.9649415692821367,0.5459098497495827,0.0,0.0,1.0,1.0,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.7145242070116862,0.4666110183639399,1.0,0.0,0.0,1.0,0.6343906510851419,0.9649415692821367,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
65,0.0,21.0,2.0,1.0,0.0,0.40150250417362277,0.4624373956594324,0.0,0.9999999992417439,-0.7417825334785673,0.5676126878130217,0.0,0.5676126878130217,0.40150250417362277,0.4624373956594324,0.4991652754590985,0.4666110183639399,0.0,1.0,0.44073455759599334,0.8514190317195326,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,0.0,0.5676126878130217,0.40150250417362277,0.4624373956594324,0.4991652754590985,0.4666110183639399,0.0,0.3313856427378965,1.0,1.0,0.44073455759599334,0.8514190317195326,0.5459098497495827,0.0,1.0,0.5676126878130217,1.0
66,3.0,24.0,1.0,0.0,1.0,0.2036727879799666,1.0,1.0,0.9999999999622486,-0.7617735631447426,0.676126878130217,1.0,0.676126878130217,0.2036727879799666,1.0,0.4507512520868114,1.0,0.42237061769616024,1.0,0.0,0.7787979966611018,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,1.0,0.676126878130217,0.2036727879799666,1.0,0.4507512520868114,1.0,1.0,1.0,1.0,1.0,0.0,0.7787979966611018,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
67,3.0,6.0,1.0,0.0,1.0,0.2036727879799666,0.4624373956594324,1.0,0.9975273768433653,-0.9969244569744344,0.045075125208681135,1.0,0.045075125208681135,0.2036727879799666,0.4624373956594324,0.00333889816360601,0.0,0.0,1.0,0.0,0.8956594323873122,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,1.0,0.045075125208681135,0.2036727879799666,0.4624373956594324,0.00333889816360601,0.0,1.0,0.0,1.0,1.0,0.0,0.8956594323873122,0.5459098497495827,0.0,1.0,0.045075125208681135,1.0
68,3.0,48.0,3.0,0.0,1.0,0.7086811352253757,0.0,0.44407345575959933,1.0,-0.42256679695008637,0.9565943238731219,1.0,0.9565943238731219,0.7086811352253757,0.0,0.8063439065108514,0.4666110183639399,1.0,0.26961602671118534,0.0,0.511686143572621,0.0,1.0,0.0,1.0,0.26961602671118534,1.0,0.9565943238731219,0.7086811352253757,0.0,0.8063439065108514,0.4666110183639399,0.44407345575959933,1.0,1.0,0.26961602671118534,0.0,0.511686143572621,0.0,1.0,1.0,1.0,0.0
69,0.0,12.0,1.0,0.0,0.0,0.2036727879799666,0.4624373956594324,1.0,0.9999938558253978,-0.7876593836099185,0.27378964941569284,0.0,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.4106844741235392,0.0,0.5951585976627713,0.0,0.0,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.0,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.4106844741235392,0.0,1.0,1.0,1.0,0.0,0.0,0.27212020033388984,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
70,1.0,24.0,3.0,1.0,0.40818030050083476,0.7086811352253757,0.4624373956594324,1.0,0.9999999999622486,-0.8886397129493175,0.676126878130217,0.40818030050083476,0.676126878130217,0.7086811352253757,0.4624373956594324,0.16360601001669448,0.4666110183639399,0.5951585976627713,1.0,0.44073455759599334,0.12771285475792987,0.5459098497495827,1.0,0.0,1.0,1.0,0.40818030050083476,0.676126878130217,0.7086811352253757,0.4624373956594324,0.16360601001669448,0.4666110183639399,1.0,0.0,1.0,1.0,0.44073455759599334,0.12771285475792987,0.5459098497495827,0.0,1.0,0.676126878130217,0.0
71,0.0,18.0,1.0,0.0,0.0,0.2036727879799666,0.4624373956594324,1.0,0.9999999847700205,-0.9300313961683859,0.48998330550918195,0.0,0.48998330550918195,0.2036727879799666,0.4624373956594324,0.07846410684474124,0.4666110183639399,0.807178631051753,1.0,0.0,0.6260434056761268,0.0,0.4582637729549249,0.0,1.0,1.0,0.0,0.48998330550918195,0.2036727879799666,0.4624373956594324,0.07846410684474124,0.4666110183639399,1.0,1.0,1.0,1.0,0.0,0.6260434056761268,0.0,1.0,1.0,0.4908180300500835,0.0
72,3.0,36.0,2.0,0.0,1.0,0.40150250417362277,0.7328881469115192,1.0,0.9999999999999998,-0.4713910424809379,0.8647746243739567,1.0,0.8647746243739567,0.40150250417362277,0.7328881469115192,0.7746243739565943,0.4666110183639399,0.0,0.26961602671118534,0.0,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.8647746243739567,0.40150250417362277,0.7328881469115192,0.7746243739565943,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.0,0.21452420701168615,0.5459098497495827,1.0,1.0,0.8647746243739567,0.0
73,3.0,18.0,3.0,3.0,1.0,0.7086811352253757,0.2420701168614357,0.44407345575959933,0.9999999847700205,-0.7210226180560004,0.48998330550918195,1.0,0.48998330550918195,0.7086811352253757,0.2420701168614357,0.5308848080133556,0.4666110183639399,0.0,1.0,1.0,0.7787979966611018,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.48998330550918195,0.7086811352253757,0.2420701168614357,0.5308848080133556,0.4666110183639399,0.44407345575959933,1.0,1.0,1.0,1.0,0.7787979966611018,0.5459098497495827,1.0,1.0,0.4908180300500835,1.0
74,1.0,9.0,1.0,3.0,0.40818030050083476,0.2036727879799666,0.4624373956594324,0.25292153589315525,0.9998766054240137,-0.6846286922534759,0.12103505843071788,0.40818030050083476,0.12103505843071788,0.2036727879799666,0.4624373956594324,0.5893155258764607,0.4666110183639399,0.0,0.26961602671118534,1.0,0.6260434056761268,0.5459098497495827,1.0,0.7979966611018364,1.0,0.26961602671118534,0.40818030050083476,0.12103505843071788,0.2036727879799666,0.4624373956594324,0.5893155258764607,0.4666110183639399,0.25292153589315525,1.0,1.0,0.26961602671118534,1.0,0.6260434056761268,0.5459098497495827,0.0,1.0,0.12103505843071788,1.0
75,3.0,10.0,3.0,3.0,1.0,0.7086811352253757,1.0,0.0,0.9999546021312976,-0.6715576343948227,0.15859766277128548,1.0,0.15859766277128548,0.7086811352253757,1.0,0.6043405676126878,1.0,0.5951585976627713,1.0,1.0,0.44323873121869783,0.5459098497495827,1.0,0.0,1.0,1.0,1.0,0.15859766277128548,0.7086811352253757,1.0,0.6043405676126878,1.0,0.0,0.0,1.0,1.0,1.0,0.44323873121869783,0.5459098497495827,0.0,1.0,0.15859766277128548,1.0
76,0.0,12.0,3.0,3.0,0.0,0.7086811352253757,0.7328881469115192,1.0,0.9999938558253978,-0.9451528160440826,0.27378964941569284,0.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.058430717863105164,0.13772954924874792,0.0,0.4941569282136895,1.0,0.9874791318864775,0.5459098497495827,0.4582637729549249,0.0,1.0,0.4941569282136895,0.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.058430717863105164,0.13772954924874792,1.0,1.0,1.0,0.4941569282136895,1.0,0.9874791318864775,0.5459098497495827,0.0,1.0,0.27378964941569284,0.0
77,3.0,11.0,3.0,3.0,1.0,0.7086811352253757,0.0,0.0,0.999983298578152,-0.7688216825783301,0.17779632721202004,1.0,0.17779632721202004,0.7086811352253757,0.0,0.44073455759599334,0.7871452420701168,0.807178631051753,0.26961602671118534,1.0,0.32220367278798,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.17779632721202004,0.7086811352253757,0.0,0.44073455759599334,0.7871452420701168,0.0,0.3313856427378965,1.0,0.26961602671118534,1.0,0.32220367278798,0.5459098497495827,1.0,1.0,0.17779632721202004,1.0
78,3.0,28.0,1.0,0.0,1.0,0.2036727879799666,0.7328881469115192,1.0,0.9999999999993086,-0.6918049593131286,0.7796327212020033,1.0,0.7796327212020033,0.2036727879799666,0.7328881469115192,0.5709515859766277,0.4666110183639399,0.807178631051753,0.26961602671118534,0.0,0.3647746243739566,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.7796327212020033,0.2036727879799666,0.7328881469115192,0.5709515859766277,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.0,0.3647746243739566,0.5459098497495827,0.0,1.0,0.7796327212020033,1.0
79,2.0,12.0,0.0,3.0,0.5834724540901502,0.0,0.0,1.0,0.9999938558253978,-0.9652719933363233,0.27378964941569284,0.5834724540901502,0.27378964941569284,0.0,0.0,0.02170283806343906,0.4666110183639399,0.5951585976627713,0.0,1.0,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.5834724540901502,0.27378964941569284,0.0,0.0,0.02170283806343906,0.4666110183639399,1.0,0.0,1.0,0.0,1.0,0.21452420701168615,0.5459098497495827,0.0,1.0,0.27378964941569284,0.0
80,0.0,15.0,3.0,0.0,0.0,0.7086811352253757,0.8764607679465777,1.0,0.999999694097773,-0.8756968027167296,0.40567612687813026,0.0,0.40567612687813026,0.7086811352253757,0.8764607679465777,0.21035058430717862,0.4666110183639399,0.807178631051753,1.0,0.0,0.6736227045075125,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,0.0,0.40567612687813026,0.7086811352253757,0.8764607679465777,0.21035058430717862,0.4666110183639399,1.0,1.0,1.0,1.0,0.0,0.6736227045075125,0.5459098497495827,0.0,1.0,0.40567612687813026,1.0
81,0.0,15.0,3.0,0.0,0.0,0.7086811352253757,0.7328881469115192,1.0,0.999999694097773,-0.9405395015057345,0.40567612687813026,0.0,0.40567612687813026,0.7086811352253757,0.7328881469115192,0.06761268781302171,0.4666110183639399,0.807178631051753,0.4941569282136895,0.0,0.652754590984975,0.5459098497495827,0.4582637729549249,0.0,1.0,0.4941569282136895,0.0,0.40567612687813026,0.7086811352253757,0.7328881469115192,0.06761268781302171,0.4666110183639399,1.0,1.0,1.0,0.4941569282136895,0.0,0.652754590984975,0.5459098497495827,0.0,1.0,0.40567612687813026,0.0
82,3.0,7.0,1.0,1.0,1.0,0.2036727879799666,0.7328881469115192,1.0,0.9990889488055994,-0.9497661305824309,0.08597662771285476,1.0,0.08597662771285476,0.2036727879799666,0.7328881469115192,0.04674457429048414,1.0,0.807178631051753,0.26961602671118534,0.44073455759599334,0.835559265442404,0.5459098497495827,1.0,0.7979966611018364,1.0,0.26961602671118534,1.0,0.08597662771285476,0.2036727879799666,0.7328881469115192,0.04674457429048414,1.0,1.0,1.0,1.0,0.26961602671118534,0.44073455759599334,0.835559265442404,0.5459098497495827,1.0,1.0,0.08681135225375627,1.0
83,0.0,24.0,3.0,0.0,0.0,0.7086811352253757,0.5926544240400669,0.25292153589315525,0.9999999999622486,0.4083424104568465,0.676126878130217,0.0,0.676126878130217,0.7086811352253757,0.5926544240400669,0.9766277128547581,0.4666110183639399,0.0,0.4941569282136895,0.0,0.3647746243739566,0.0,0.4582637729549249,0.7979966611018364,1.0,0.4941569282136895,0.0,0.676126878130217,0.7086811352253757,0.5926544240400669,0.9766277128547581,0.4666110183639399,0.25292153589315525,1.0,0.0,0.4941569282136895,0.0,0.3647746243739566,0.0,1.0,1.0,0.676126878130217,0.0
