198,9.0,2.0,1470.0,218.0,185.0,5.4,1.6,145547.0,12325.0,1.0,7240.0,1864706.0,6.870632853992181e-06,88.0
199,0.0,0.0,1899.0,193.0,148.0,0.4,1.2,45870.0,51612.0,4.0,2542.0,1045193.0,2.1800741225201658e-05,93.0
200,0.0,0.0,2450.0,110.0,98.0,0.2,0.2,221129.0,23126.0,2.6,156.0,1709690.0,4.522247195076177e-06,94.0
201,44.0,7.0,3759.0,368.0,214.0,6.0,16.2,209860.0,82570.0,5.2,147.0,1099771.0,4.765081482893358e-06,71.0
202,77.0,40.0,2726.0,182.0,156.0,3.41,4.21,142105.0,75490.0,1.6,189.0,1088441.0,7.037050068611238e-06,84.0
203,18.0,1.0,5416.0,305.0,152.0,15.0,13.6,353139.0,55246.0,2.2,204.0,977618.0,2.831746139622075e-06,51.0
204,2.0,0.0,915.0,89.0,86.0,0.4,0.6,8379.0,26797.0,3.2,675.0,979117.0,0.00011934598400763814,94.0
205,11.0,17.0,194.0,9.0,18.0,0.2,0.2,3431.0,62750.0,1.0,7080.0,1858637.0,0.0002914602156805596,98.0
206,8.0,6.0,3296.0,326.0,204.0,1.0,1.8,296167.0,47802.0,2.0,374.0,994989.0,3.376473408583671e-06,80.0
207,20.0,8.0,1387.0,214.0,148.0,0.6,0.6,27968.0,25950.0,1.6,691.0,976568.0,3.5755148741418764e-05,91.0
208,10.0,5.0,1002.0,93.0,69.0,0.6,1.2,146514.0,64707.0,1.8,161.0,1072518.0,6.825286320761156e-06,93.0
209,23.0,4.0,2637.0,398.0,298.0,5.99,3.19,197373.0,44202.0,1.4,585.0,1022631.0,5.066549122727019e-06,74.0
210,3.0,0.0,958.0,93.0,35.0,0.8,1.2,144354.0,8695.0,2.0,140.0,1744762.0,6.9274145503415216e-06,89.0
211,9.0,3.0,1626.0,106.0,100.0,1.2,1.2,261018.0,111663.0,1.0,615.0,1073621.0,3.831153407044725e-06,87.0
212,28.0,44.0,1901.0,49.0,46.0,0.2,0.2,1549.0,7356.0,2.2,978.0,1761437.0,0.0006455777921239509,85.0
213,0.0,0.0,147.0,7.0,22.0,0.2,0.2,431.0,23982.0,1.0,7581.0,1878664.0,0.002320185614849188,98.0
214,16.0,23.0,172.0,22.0,10.0,0.2,0.2,105725.0,6405.0,2.2,3688.0,1822496.0,9.458500827618823e-06,97.0
215,37.0,47.0,1448.0,111.0,111.0,1.4,1.2,94599.0,109802.0,3.0,600.0,1070943.0,1.057093626782524e-05,87.0
216,11.0,0.0,4176.0,277.0,193.0,1.4,1.4,302317.0,141525.0,3.0,145.0,999352.0,3.3077861979313103e-06,74.0
217,14.0,0.0,4146.0,450.0,322.0,3.79,1.2,288375.0,64184.0,1.5,421.0,1056758.0,3.4677069787602946e-06,80.0
218,1.0,0.0,1450.0,94.0,76.0,0.6,0.8,133560.0,144848.0,2.0,786.0,1711489.0,7.487271638215035e-06,86.0
219,1.0,1.0,192.0,13.0,23.0,0.2,0.2,7000.0,15797.0,1.6,7394.0,1861860.0,0.00014285714285714287,98.0
220,3.0,3.0,2041.0,162.0,111.0,0.6,3.4,166876.0,75927.0,1.8,158.0,1098038.0,5.992473453342602e-06,88.0
221,2.0,1.0,204.0,16.0,9.0,0.2,0.2,14162.0,4918.0,1.4,6958.0,1845062.0,7.061149555147578e-05,98.0
222,22.0,0.0,2209.0,254.0,166.0,4.8,4.2,145759.0,100835.0,2.6,150.0,1061107.0,6.860639823269918e-06,76.0
223,2.0,1.0,2552.0,179.0,122.0,0.6,2.0,55959.0,40816.0,2.2,432.0,1532312.0,1.787022641576869e-05,91.0
224,2.0,0.0,878.0,256.0,124.0,2.2,2.2,360331.0,385317.0,2.4,135.0,1803171.0,2.7752261115474383e-06,77.0
225,13.0,19.0,162.0,16.0,23.0,0.2,0.2,6777.0,13697.0,1.0,8366.0,1868345.0,0.00014755791648221928,98.0
226,1.0,1.0,3624.0,158.0,106.0,0.4,0.6,24880.0,5624.0,1.6,1046.0,1742170.0,4.019292604501608e-05,92.0
227,55.0,63.0,3646.0,248.0,163.0,2.8,2.2,129850.0,58805.0,2.0,511.0,1112904.0,7.701193685021178e-06,81.0
228,2.0,1.0,214.0,10.0,14.0,0.2,0.2,9873.0,44773.0,1.0,7731.0,1866403.0,0.00010128633647320976,98.0
229,7.0,0.0,1921.0,115.0,117.0,6.4,18.4,141973.0,64008.0,1.5,155.0,1088210.0,7.043592795813289e-06,74.0
230,0.0,0.0,200.0,18.0,22.0,0.2,0.2,641.0,7160.0,1.8,4133.0,1781096.0,0.0015600624024961,94.0
231,5.0,0.0,842.0,140.0,155.0,1.4,8.0,129889.0,56953.0,1.8,1639.0,1729440.0,7.698881352539476e-06,90.0
232,87.0,84.0,5484.0,390.0,332.0,4.4,11.4,245476.0,153510.0,5.8,2591.0,1559867.0,4.073718000945103e-06,66.0
233,4.0,2.0,879.0,95.0,56.0,0.6,0.6,229339.0,14622.0,2.0,577.0,1015192.0,4.360357374890446e-06,94.0
234,0.0,0.0,417.0,61.0,44.0,0.2,0.2,1454.0,8594.0,2.0,2100.0,1720376.0,0.000687757909215956,97.0
235,1.0,1.0,1913.0,104.0,108.0,0.2,0.2,5303.0,37591.0,2.0,1069.0,1057396.0,0.00018857250612860644,96.0
236,1.0,0.0,324.0,44.0,28.0,0.6,0.6,127787.0,17925.0,1.4,950.0,1762378.0,7.82552215796599e-06,95.0
237,4.0,2.0,2283.0,128.0,91.0,0.2,0.2,258745.0,244328.0,3.4,213.0,1337101.0,3.864808981816074e-06,94.0
238,19.0,13.0,2317.0,340.0,164.0,5.6,17.2,946400.0,24496.0,3.0,705.0,1098512.0,1.0566356720202875e-06,78.0
239,11.0,5.0,2725.0,243.0,140.0,0.2,1.6,34737.0,61559.0,1.3,205.0,1107142.0,2.8787747934479085e-05,88.0
240,15.0,15.0,8965.0,771.0,275.0,0.6,0.6,67057.0,119165.0,3.0,153.0,998382.0,1.4912686222169199e-05,77.0
241,10.0,10.0,983.0,184.0,84.0,0.2,0.2,248551.0,189255.0,3.2,2694.0,1583341.0,4.023319157838834e-06,97.0
242,3.0,0.0,1957.0,169.0,154.0,1.4,2.6,460204.0,192763.0,2.0,133.0,1019830.0,2.1729493876628627e-06,72.0
243,14.0,2.0,3735.0,239.0,226.0,3.0,1.4,159807.0,115748.0,3.8,3534.0,1551085.0,6.257548167477019e-06,86.0
244,5.0,1.0,2048.0,148.0,187.0,0.6,2.2,153060.0,124675.0,3.2,300.0,1518179.0,6.533385600418136e-06,85.0
245,8.0,7.0,3129.0,140.0,118.0,1.4,2.2,70014.0,36333.0,1.0,654.0,991731.0,1.4282857714171451e-05,87.0
246,9.0,1.0,1720.0,120.0,127.0,1.0,2.79,295270.0,85183.0,2.0,579.0,1064374.0,3.3867307887696006e-06,91.0
247,6.0,5.0,942.0,128.0,67.0,0.8,2.2,157604.0,131146.0,4.4,2835.0,1583784.0,6.345016623943555e-06,94.0
248,1.0,0.0,2184.0,278.0,135.0,0.4,0.4,339524.0,188087.0,5.0,2834.0,1604205.0,2.945299890434844e-06,92.0
249,4.0,2.0,2229.0,105.0,99.0,0.2,0.2,115209.0,66791.0,2.4,1336.0,1396776.0,8.679877440130546e-06,95.0
250,10.0,4.0,3000.0,259.0,168.0,1.0,5.8,1447130.0,1280788.0,543.0,87.0,11.0,6.910229212302972e-07,0.0
251,60.0,85.0,2690.0,281.0,214.0,0.6,0.6,444983.0,419165.0,3.6,421.0,1327763.0,2.247276862262154e-06,80.0
252,11.0,2.0,4641.0,332.0,293.0,0.6,0.6,635586.0,444475.0,1.0,1563.0,1025074.0,1.5733512066030403e-06,73.0
253,65.0,77.0,2089.0,183.0,143.0,0.8,1.4,143046.0,144665.0,3.4,791.0,1631507.0,6.990758217636285e-06,86.0
254,1.0,0.0,2642.0,153.0,123.0,0.2,0.2,7778.0,87361.0,1.3,1287.0,1072240.0,0.00012856775520699409,93.0
255,14.0,13.0,1510.0,168.0,97.0,0.2,0.2,25438.0,26958.0,1.0,1088.0,1080695.0,3.931126660901014e-05,95.0
256,0.0,0.0,1193.0,118.0,38.0,0.2,0.2,334361.0,11815.0,4.0,1284.0,1712965.0,2.9907794270264772e-06,96.0
257,17.0,31.0,1298.0,151.0,192.0,0.4,0.4,472966.0,492728.0,2.0,344.0,1539426.0,2.1143168853575097e-06,85.0
258,1.0,0.0,1628.0,167.0,128.0,0.8,2.0,67281.0,30403.0,2.2,230.0,1118339.0,1.4863037113003671e-05,93.0
259,25.0,37.0,2151.0,140.0,139.0,0.8,1.6,12995.0,63897.0,2.8,541.0,1388173.0,7.695267410542516e-05,90.0
260,41.0,32.0,5200.0,185.0,121.0,2.79,7.19,59209.0,63458.0,2.4,209.0,1623562.0,1.688932425813643e-05,80.0
261,2.0,1.0,406.0,41.0,32.0,0.2,0.2,3373.0,7138.0,1.0,579.0,1752968.0,0.0002964719833975689,98.0
262,62.0,77.0,3806.0,258.0,166.0,1.4,1.4,492142.0,268706.0,5.2,256.0,1314590.0,2.0319338727440456e-06,85.0
263,41.0,59.0,1487.0,167.0,82.0,0.2,0.2,119806.0,62598.0,1.7,174.0,980214.0,8.346827370916315e-06,91.0
264,8.0,2.0,3907.0,359.0,271.0,4.8,1.4,164803.0,29992.0,2.6,288.0,1709192.0,6.067850706601215e-06,83.0
265,5.0,0.0,2005.0,207.0,132.0,3.61,2.2,97715.0,17133.0,2.4,7847.0,1866225.0,1.0233843319858773e-05,88.0
266,5.0,4.0,2261.0,193.0,123.0,0.4,0.4,46972.0,154058.0,1.4,8466.0,1882056.0,2.1289278719236993e-05,92.0
267,18.0,25.0,223.0,21.0,32.0,0.2,0.2,1187.0,21394.0,1.6,4123.0,1780992.0,0.0008424599831508003,90.0
268,23.0,20.0,2088.0,469.0,166.0,0.2,0.2,761340.0,748362.0,735.0,94.0,6.0,1.3134736123151287e-06,0.0
269,50.0,68.0,964.0,96.0,66.0,0.6,0.6,5346.0,14303.0,3.2,896.0,975246.0,0.00018705574261129816,94.0
270,4.0,2.0,1450.0,238.0,173.0,0.6,1.8,137709.0,123565.0,3.6,132.0,1051859.0,7.2616895046801585e-06,90.0
271,13.0,12.0,2527.0,254.0,144.0,0.2,0.2,516056.0,485338.0,2035.0,81.0,19.0,1.9377741950485994e-06,0.0
272,8.0,0.0,1803.0,367.0,300.0,0.2,0.2,516137.0,229603.0,1.2,130.0,1044431.0,1.937470090305481e-06,89.0
273,3.0,1.0,540.0,96.0,88.0,0.2,0.2,45128.0,56460.0,2.0,1333.0,1713242.0,2.215919163268924e-05,96.0
274,4.0,0.0,1734.0,220.0,202.0,4.2,1.2,112961.0,70392.0,2.2,7463.0,1863821.0,8.852612848682288e-06,88.0
275,1.0,0.0,1457.0,189.0,119.0,0.2,0.2,20059.0,55123.0,1.5,515.0,1071665.0,4.9852933845156785e-05,93.0
276,23.0,20.0,3695.0,344.0,198.0,1.2,3.99,276192.0,97365.0,4.4,211.0,1007005.0,3.6206696790638397e-06,80.0
277,10.0,0.0,3430.0,366.0,152.0,7.2,23.2,274847.0,27494.0,1.4,148.0,1084952.0,3.6383879030879e-06,69.0
278,45.0,22.0,4121.0,620.0,535.0,2.6,4.8,917846.0,711555.0,2.0,178.0,1036322.0,1.0895073901286273e-06,78.0
279,71.0,87.0,5000.0,470.0,208.0,1.4,1.4,293420.0,86058.0,1.0,125.0,984354.0,3.408083975189149e-06,79.0
280,0.0,0.0,234.0,19.0,21.0,0.2,0.2,704.0,9040.0,1.6,7547.0,1870227.0,0.0014204545454545455,98.0
281,2.0,0.0,3865.0,467.0,234.0,0.6,0.4,137554.0,45369.0,2.0,897.0,1077758.0,7.269872195646801e-06,87.0
282,2.0,1.0,3274.0,245.0,176.0,0.4,0.8,303552.0,102946.0,2.8,1161.0,1043141.0,3.2943284840818047e-06,73.0
283,55.0,68.0,4924.0,611.0,348.0,4.6,1.4,130709.0,32755.0,1.0,237.0,1074595.0,7.65058259186437e-06,78.0
284,9.0,1.0,2369.0,297.0,170.0,1.4,3.2,210369.0,145662.0,3.6,1163.0,1545403.0,4.753552091800598e-06,86.0
285,6.0,2.0,1322.0,51.0,51.0,0.4,0.4,27582.0,35275.0,334.0,95.0,5.0,3.6255528968167646e-05,0.0
286,5.0,0.0,1429.0,225.0,184.0,3.6,1.0,182598.0,11768.0,2.4,330.0,1717701.0,5.476511243277582e-06,90.0
287,0.0,0.0,1028.0,34.0,38.0,0.2,0.2,7826.0,127556.0,1.0,8249.0,1863248.0,0.0001277791975466394,96.0
288,0.0,0.0,2219.0,148.0,116.0,0.2,0.2,32355.0,49411.0,1.0,544.0,1022382.0,3.090712409210323e-05,94.0
289,10.0,0.0,4065.0,279.0,142.0,9.8,37.6,224594.0,29644.0,1.7,244.0,1034034.0,4.452478694889445e-06,60.0
290,2.0,0.0,461.0,44.0,64.0,1.2,0.8,24720.0,20705.0,2.0,534.0,1742819.0,4.045307443365696e-05,89.0
291,60.0,78.0,237.0,36.0,25.0,0.2,0.2,8085.0,8482.0,1.0,8509.0,1837342.0,0.00012368583797155226,97.0
292,11.0,8.0,3549.0,168.0,140.0,0.4,0.4,13296.0,40833.0,1.2,1524.0,971326.0,7.521058965102287e-05,92.0
293,30.0,27.0,373.0,81.0,64.0,0.6,3.4,232970.0,238113.0,4.2,836.0,1727938.0,4.292398162853586e-06,95.0
294,6.0,0.0,1795.0,215.0,122.0,1.0,1.2,174802.0,29322.0,1.7,215.0,1102888.0,5.720758343726044e-06,91.0
295,39.0,54.0,381.0,62.0,54.0,0.4,0.4,264031.0,51760.0,2.6,1531.0,1811552.0,3.7874340513045815e-06,91.0
296,25.0,4.0,2308.0,164.0,254.0,0.6,0.6,336637.0,180700.0,4.4,632.0,1520762.0,2.9705587918143283e-06,77.0
297,4.0,0.0,2300.0,235.0,213.0,3.6,1.6,118361.0,19833.0,2.2,6855.0,1827522.0,8.448728888738689e-06,88.0
298,61.0,84.0,2896.0,158.0,124.0,0.6,0.6,17358.0,30465.0,1.0,299.0,987488.0,5.761032377001959e-05,90.0
299,2.0,0.0,1240.0,87.0,83.0,0.4,0.6,21455.0,50048.0,679.0,93.0,7.0,4.660918200885574e-05,0.0
300,14.0,13.0,2318.0,142.0,97.0,1.8,2.4,155180.0,86805.0,1.0,182.0,1050565.0,6.444129398118314e-06,88.0
301,3.0,2.0,4108.0,316.0,219.0,0.6,2.19,104272.0,176519.0,1.0,310.0,1000884.0,9.590302286328066e-06,81.0
302,2.0,2.0,1049.0,93.0,55.0,0.8,1.2,82530.0,32811.0,1.0,574.0,1039853.0,1.2116806009935782e-05,93.0
303,7.0,3.0,3021.0,190.0,108.0,2.8,6.6,112454.0,38502.0,1.3,355.0,1095077.0,8.892524943532467e-06,89.0
304,2.0,1.0,6162.0,278.0,278.0,0.2,0.2,72571.0,170757.0,3.4,3272.0,1640254.0,1.3779608934698433e-05,88.0
305,5.0,2.0,1918.0,140.0,109.0,0.8,0.8,123435.0,146039.0,2.4,2156.0,1550651.0,8.10142990237777e-06,94.0
306,41.0,17.0,4739.0,739.0,662.0,7.0,4.0,574189.0,494152.0,2.7,118.0,1052146.0,1.7415868294237612e-06,70.0
307,49.0,22.0,2009.0,243.0,135.0,4.4,6.2,158925.0,31533.0,1.2,965.0,973090.0,6.292276230926537e-06,81.0
308,1.0,0.0,520.0,112.0,42.0,0.2,0.4,168661.0,164328.0,3.0,929.0,1749128.0,5.929052952371918e-06,96.0
309,9.0,8.0,3206.0,105.0,70.0,0.2,0.2,5415.0,33582.0,1.2,2912.0,1011918.0,0.00018467220683287164,92.0
310,4.0,0.0,1012.0,137.0,112.0,2.6,0.8,78025.0,6260.0,1.6,587.0,1742296.0,1.2816404998397949e-05,86.0
311,16.0,0.0,2845.0,334.0,158.0,6.0,3.4,932280.0,17609.0,5.8,5058.0,1719349.0,1.0726391212940319e-06,83.0
312,13.0,8.0,3154.0,125.0,96.0,0.2,0.2,49783.0,92992.0,2.0,1297.0,1395208.0,2.0087178354056607e-05,95.0
313,28.0,38.0,2089.0,139.0,132.0,0.6,0.6,39676.0,74809.0,2.7,2041.0,1860174.0,2.5204153644520617e-05,93.0
314,45.0,0.0,1064.0,129.0,85.0,1.2,1.2,175785.0,30129.0,1.0,251.0,973562.0,5.688767528514947e-06,86.0
315,7.0,4.0,1213.0,64.0,56.0,0.6,0.4,9159.0,27622.0,387.0,96.0,4.0,0.00010918222513374823,0.0
316,1.0,1.0,264.0,31.0,11.0,0.6,1.2,180683.0,6818.0,1.6,7137.0,1877192.0,5.534554994105699e-06,92.0
317,234.0,88.0,3259.0,483.0,287.0,6.39,17.17,1023657.0,222304.0,4.2,425.0,1088819.0,9.768897198964105e-07,69.0
318,4.0,0.0,2075.0,254.0,204.0,3.4,1.0,110184.0,69205.0,1.4,130.0,1106848.0,9.075727873375444e-06,87.0
319,7.0,1.0,1933.0,220.0,109.0,4.18,4.38,726842.0,119979.0,5.8,7790.0,1856038.0,1.3758148263308945e-06,78.0
320,23.0,34.0,839.0,76.0,71.0,0.2,0.2,22834.0,54700.0,2.0,129.0,1089048.0,4.379434177104318e-05,95.0
321,19.0,24.0,3265.0,112.0,102.0,0.2,0.2,5403.0,28241.0,1.4,484.0,1739008.0,0.00018508236165093466,92.0
322,2.0,0.0,1417.0,58.0,73.0,0.4,0.4,10453.0,25846.0,1.5,229.0,1081544.0,9.566631589017506e-05,93.0
323,45.0,53.0,623.0,24.0,51.0,1.8,1.8,41854.0,212631.0,2.0,5071.0,1841507.0,2.3892578964973478e-05,88.0
324,33.0,17.0,1810.0,141.0,92.0,3.41,4.61,167970.0,74621.0,2.0,377.0,1021501.0,5.953444067392987e-06,77.0
325,3.0,0.0,2792.0,341.0,251.0,2.4,3.39,758562.0,251742.0,2.8,598.0,1039615.0,1.3182838054107641e-06,79.0
326,2.0,0.0,1894.0,176.0,144.0,1.0,1.4,68498.0,79861.0,3.0,2393.0,1092941.0,1.4598966393179362e-05,89.0
327,0.0,0.0,163.0,11.0,17.0,0.2,0.2,3703.0,5873.0,1.0,5270.0,1856600.0,0.00027005130974885227,98.0
328,1.0,1.0,1563.0,91.0,74.0,0.2,0.2,18554.0,16897.0,4.2,1402.0,1075176.0,5.389673385792821e-05,93.0
329,175.0,75.0,2984.0,333.0,357.0,3.6,7.4,409779.0,343871.0,1.0,799.0,1124395.0,2.4403397929127653e-06,80.0
330,15.0,22.0,261.0,44.0,28.0,0.2,0.2,93708.0,38179.0,1.0,7233.0,1847203.0,1.0671447475135528e-05,95.0
331,6.0,5.0,367.0,72.0,62.0,0.4,0.4,2927.0,13606.0,1.0,137.0,1753517.0,0.00034164673727365904,97.0
332,1.0,0.0,1109.0,77.0,96.0,0.2,0.2,30972.0,91009.0,1.2,403.0,1074365.0,3.228722717293039e-05,95.0
333,3.0,1.0,964.0,80.0,47.0,0.4,0.2,181069.0,39597.0,2.4,6156.0,1843946.0,5.52275651823338e-06,95.0
334,8.0,0.0,1890.0,129.0,121.0,2.0,2.8,268324.0,278996.0,2.8,870.0,1538595.0,3.7268377036716803e-06,86.0
335,41.0,39.0,1523.0,438.0,146.0,0.4,0.4,649909.0,644008.0,663.0,92.0,8.0,1.5386769532349914e-06,0.0
336,0.0,0.0,155.0,10.0,23.0,0.2,0.2,452.0,31807.0,1.0,1345.0,1761811.0,0.0022123893805309734,97.0
337,1.0,0.0,2370.0,216.0,165.0,0.6,2.59,91492.0,123945.0,1.5,285.0,1102248.0,1.0929917369824685e-05,86.0
338,1.0,0.0,156.0,9.0,13.0,0.2,0.2,1607.0,19294.0,1.4,8844.0,1872466.0,0.0006222775357809583,97.0
339,0.0,0.0,135.0,8.0,10.0,0.0,0.0,981.0,8307.0,1.0,12012.0,1892571.0,0.0010193679918450561,99.0
340,15.0,9.0,1855.0,432.0,324.0,1.4,1.8,443383.0,145119.0,2.6,254.0,1692722.0,2.255386426633407e-06,84.0
341,1.0,0.0,699.0,69.0,80.0,0.6,2.2,52955.0,18020.0,2.0,1731.0,1074205.0,1.888395807761307e-05,95.0
342,7.0,1.0,3220.0,157.0,111.0,6.41,18.04,170836.0,67909.0,2.2,219.0,1078485.0,5.853567163829638e-06,71.0
343,29.0,36.0,1356.0,262.0,184.0,0.2,0.2,23770.0,57600.0,2.0,151.0,1012145.0,4.206983592763988e-05,91.0
344,22.0,13.0,2831.0,376.0,152.0,0.4,0.4,449524.0,505237.0,1.8,631.0,1046166.0,2.224575328569776e-06,88.0
345,2.0,2.0,614.0,34.0,31.0,0.4,0.4,33362.0,17996.0,2.0,903.0,1074280.0,2.9974222168934716e-05,96.0
346,31.0,17.0,1373.0,130.0,81.0,2.8,5.0,152019.0,94826.0,2.8,1606.0,1537723.0,6.578125102783204e-06,89.0
347,2.0,1.0,422.0,73.0,44.0,1.0,1.0,276333.0,259294.0,2.2,3462.0,1822493.0,3.6188222181208906e-06,90.0
348,26.0,1.0,3209.0,248.0,180.0,7.6,9.4,111866.0,148898.0,4.4,1559.0,1638931.0,8.939266622566285e-06,80.0
349,6.0,4.0,2006.0,154.0,132.0,0.4,1.0,179464.0,33351.0,1.0,180.0,1022267.0,5.572148174564258e-06,93.0
350,4.0,0.0,429.0,21.0,27.0,1.8,4.2,27962.0,24559.0,1.4,8430.0,1882008.0,3.576282097131822e-05,94.0
351,2.0,0.0,801.0,68.0,47.0,0.6,2.2,171773.0,20095.0,2.5,3020.0,1012598.0,5.821636694940416e-06,94.0
352,1.0,0.0,2159.0,410.0,217.0,0.4,0.6,13065.0,22843.0,1.8,370.0,1099321.0,7.654037504783774e-05,90.0
353,0.0,0.0,458.0,63.0,15.0,0.4,0.4,107375.0,3819.0,1.6,7307.0,1861728.0,9.313154831199069e-06,96.0
354,22.0,1.0,9304.0,1949.0,1888.0,8.38,3.39,1605251.0,1523413.0,2.0,784.0,1056779.0,6.22955537794401e-07,58.0
355,17.0,1.0,1972.0,142.0,72.0,3.38,6.16,126748.0,18912.0,3.0,520.0,1010212.0,7.889670842932433e-06,90.0
356,17.0,26.0,408.0,65.0,43.0,0.6,0.6,3516.0,5376.0,2.0,389.0,1717520.0,0.0002844141069397042,96.0
357,82.0,49.0,2004.0,215.0,160.0,2.79,3.79,239272.0,161394.0,1.0,1257.0,999866.0,4.1793440101641644e-06,83.0
358,1.0,1.0,301.0,43.0,32.0,0.2,0.2,20290.0,4785.0,2.2,147.0,1716640.0,4.928536224741252e-05,98.0
359,7.0,0.0,1296.0,150.0,46.0,6.0,4.4,100834.0,24403.0,1.5,615.0,1064864.0,9.917289803042624e-06,86.0
360,4.0,1.0,1459.0,116.0,84.0,0.8,0.8,10612.0,19701.0,1.0,578.0,1020677.0,9.423294383716548e-05,92.0
361,3.0,0.0,2547.0,131.0,144.0,0.2,0.2,8134.0,96050.0,2.5,381.0,1061312.0,0.00012294074256208508,92.0
362,68.0,77.0,2774.0,217.0,152.0,3.61,6.21,180351.0,57275.0,2.7,324.0,1055946.0,5.544743306108644e-06,82.0
363,4.0,1.0,1263.0,146.0,68.0,1.0,1.8,22551.0,16237.0,1.0,621.0,1014224.0,4.434393153296971e-05,94.0
364,3.0,1.0,2193.0,97.0,80.0,0.4,0.4,6145.0,51522.0,2.0,3257.0,1657443.0,0.00016273393002441008,96.0
365,14.0,9.0,2005.0,170.0,93.0,1.0,3.6,360383.0,11977.0,4.4,274.0,1319438.0,2.7748256715771832e-06,89.0
366,9.0,1.0,333.0,40.0,31.0,0.2,0.2,66184.0,26605.0,2.0,3368.0,1819768.0,1.5109391998065998e-05,97.0
367,43.0,59.0,3504.0,140.0,138.0,0.2,0.2,31397.0,92240.0,2.4,2601.0,1645296.0,3.1850176768481066e-05,93.0
368,21.0,14.0,4043.0,483.0,428.0,6.0,1.6,200212.0,31160.0,1.0,235.0,1074389.0,4.994705612051225e-06,80.0
369,10.0,1.0,2691.0,267.0,237.0,3.6,1.2,121579.0,50442.0,1.3,374.0,1003082.0,8.225104664456855e-06,84.0
370,7.0,0.0,1833.0,147.0,77.0,6.6,19.4,114842.0,16350.0,2.3,359.0,1104646.0,8.707615680674318e-06,77.0
371,226.0,223.0,5011.0,355.0,242.0,0.4,0.2,259348.0,244108.0,3.0,130.0,1327346.0,3.855823063991239e-06,88.0
372,5.0,0.0,3044.0,215.0,113.0,1.4,1.6,140810.0,50903.0,2.8,294.0,1069146.0,7.101768340316739e-06,91.0
373,34.0,47.0,137.0,8.0,8.0,0.2,0.2,424.0,2326.0,1.0,8498.0,1866072.0,0.0023584905660377358,98.0
374,15.0,5.0,2715.0,283.0,180.0,0.2,0.2,40059.0,37693.0,1.0,641.0,1077050.0,2.4963179310516987e-05,92.0
375,34.0,21.0,2783.0,251.0,178.0,3.99,2.79,329611.0,106187.0,4.0,8614.0,1367184.0,3.0338793304835093e-06,81.0
376,1.0,1.0,1693.0,143.0,147.0,0.2,0.2,20310.0,27719.0,1.5,521.0,1066154.0,4.9236829148202856e-05,95.0
377,70.0,92.0,4371.0,237.0,203.0,1.2,1.0,205153.0,71432.0,1.0,131.0,1003590.0,4.874410805593874e-06,83.0
378,22.0,27.0,2694.0,286.0,94.0,2.2,2.4,151084.0,107315.0,3.0,920.0,1748875.0,6.618834555611448e-06,89.0
379,23.0,21.0,2218.0,123.0,88.0,0.4,0.4,175316.0,24270.0,3.8,8833.0,1369906.0,5.703985945378631e-06,87.0
380,14.0,12.0,1028.0,362.0,128.0,0.2,0.2,597656.0,620164.0,821.0,94.0,5.0,1.673203314281125e-06,0.0
381,4.0,1.0,5622.0,1314.0,695.0,0.6,1.0,126628.0,69404.0,2.0,1513.0,1087435.0,7.89714755030483e-06,85.0
382,19.0,28.0,454.0,198.0,62.0,0.2,0.2,328739.0,239199.0,2.2,1537.0,1746402.0,3.0419268781617028e-06,95.0
383,18.0,0.0,3305.0,276.0,129.0,4.19,4.59,109923.0,43134.0,3.0,1168.0,1108353.0,9.097277184938548e-06,78.0
384,11.0,1.0,4377.0,151.0,157.0,2.4,2.6,143728.0,165257.0,4.4,623.0,1622459.0,6.9575865523767116e-06,81.0
385,3.0,2.0,1265.0,102.0,49.0,0.2,0.2,14291.0,20874.0,1.0,626.0,1066987.0,6.997410957945561e-05,96.0
386,68.0,84.0,5676.0,656.0,172.0,0.2,0.2,665462.0,468208.0,1.0,576.0,999928.0,1.5027154067399792e-06,79.0
387,6.0,4.0,1627.0,148.0,69.0,1.0,1.2,263421.0,22570.0,1.8,413.0,986381.0,3.7962045546862246e-06,93.0
388,0.0,0.0,1669.0,70.0,59.0,0.2,0.2,1920.0,6021.0,2.2,2913.0,1413325.0,0.0005208333333333333,96.0
389,63.0,63.0,2254.0,283.0,232.0,7.4,3.6,141409.0,30567.0,1.8,184.0,966634.0,7.071685677714997e-06,79.0
390,17.0,8.0,2105.0,204.0,135.0,6.4,18.0,135636.0,28884.0,4.0,143.0,1090653.0,7.372673921377805e-06,75.0
391,7.0,0.0,2820.0,373.0,332.0,6.8,1.8,173582.0,20888.0,4.2,143.0,1751645.0,5.760965998778675e-06,75.0
392,3.0,0.0,2271.0,199.0,284.0,0.6,0.6,189869.0,199051.0,3.2,294.0,1047448.0,5.2667892072955565e-06,86.0
393,1.0,0.0,3480.0,189.0,237.0,0.8,1.0,280924.0,528709.0,2.4,132.0,998563.0,3.5596816220757214e-06,80.0
394,100.0,31.0,5548.0,694.0,543.0,8.0,3.0,386186.0,112809.0,1.0,591.0,1020440.0,2.5894258207185137e-06,57.0
395,4.0,1.0,2605.0,176.0,103.0,0.4,0.4,175026.0,45282.0,3.0,427.0,1629016.0,5.7134368608092516e-06,92.0
396,0.0,0.0,158.0,10.0,18.0,0.2,0.2,426.0,6555.0,1.0,6132.0,1856736.0,0.002347417840375587,98.0
