,21,22,23,24,25,26,27,28,29,30,31,32,"2,29,10,3","2,30,10,3","2,21,10,3","2,22,10,3","2,23,10,3","2,24,10,3","2,25,10,3","2,26,10,3","2,27,10,3","2,28,10,3","2,31,10,3","2,2,29,10,3,10,3","2,2,30,10,3,10,3",33
76,3.0,0.0,12.0,4.0,0.0,2.0,1.0,3.0,18.86,22.725,0.88,15.0013,-0.19595747766819627,-0.12866247051976262,1.368308179470386,-0.9999040997360539,1.597944905188401,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,2.0420743457601422,1.29773725475435,-0.19595747766819624,-0.1286624705197629,7.0
77,1.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,7.38,10.605,0.51,7.0015,-1.650005191542437,-1.539440300919106,-0.4236221630739137,1.000095909461689,-1.0282077670519296,-0.8027395596549979,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.6152085285944839,-1.650005191542437,-1.5394403009191062,102.0
78,3.0,1.0,11.0,6.0,0.0,6.0,0.0,0.0,9.84,10.605,0.44,19.0012,-1.3384235385693852,-1.539440300919106,1.368308179470386,1.000095909461689,1.3061501638283641,-0.8027395596549979,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-0.9771171903091281,-1.3384235385693852,-1.5394403009191062,10.0
79,1.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,8.200000000000001,10.605,0.86,11.0014,-1.5461446405514196,-1.539440300919106,-0.4236221630739137,1.000095909461689,-1.611797249772003,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,1.1943347799787372,-1.5461446405514196,-1.5394403009191062,4.0
80,0.0,1.0,7.0,19.0,0.0,2.0,1.0,0.0,36.08,39.395,0.35,16.997899999999998,1.9851140931431646,1.8117390503347799,-1.3195873343460636,1.000095909461689,0.13897119838821725,1.0795956255439334,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-1.4424283267993852,1.9851140931431646,1.8117390503347797,547.0
81,1.0,0.0,1.0,6.0,0.0,5.0,1.0,0.0,9.02,10.605,0.55,16.997899999999998,-1.4422840895604025,-1.539440300919106,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-0.8027395596549979,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.40840357904325847,-1.4422840895604025,-1.5394403009191062,27.0
82,3.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,11.48,14.395,0.81,7.0015,-1.1307024365873508,-1.0982812268915887,1.368308179470386,1.000095909461689,1.3061501638283641,-1.3819196166392844,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,0.9358285930397059,-1.1307024365873508,-1.098281226891589,73.0
83,1.0,0.0,3.0,22.0,0.0,0.0,0.0,2.0,9.02,9.85,1.0,26.0027,-1.4422840895604025,-1.6273229132913423,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,1.5139806682821482,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,1.9181521034080258,-1.4422840895604025,-1.6273229132913425,10.0
84,0.0,0.0,8.0,8.0,0.0,4.0,1.0,2.0,28.7,32.575,0.82,23.9994,1.05036913422401,1.0178855187074265,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.5131495311628546,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,0.9875298304275117,1.05036913422401,1.0178855187074263,398.0
85,0.0,0.0,7.0,18.0,0.0,2.0,1.0,0.0,35.26,40.15,0.47,19.9995,1.8812535421521475,1.8996216627070155,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,0.9348006112978617,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.8220134781457094,1.8812535421521475,1.8996216627070153,511.0
86,2.0,1.0,6.0,5.0,0.0,6.0,0.0,0.0,22.14,25.76,0.68,7.0015,0.21948472629587265,0.22461399113551847,0.4723430081982361,1.000095909461689,-0.15282354297181946,-0.9475345739010694,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.26371250699822374,0.21948472629587268,0.2246139911355182,23.0
87,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,9.02,12.12,0.73,7.0015,-1.4422840895604025,-1.3630930721191883,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.8027395596549979,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,0.522218693937255,-1.4422840895604025,-1.3630930721191885,70.0
88,2.0,0.0,6.0,8.0,0.0,4.0,1.0,2.0,24.6,29.545,0.69,8.9981,0.5310663792689243,0.6651910611075906,0.4723430081982361,-0.9999040997360539,-0.15282354297181946,-0.5131495311628546,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,0.31541374438602954,0.5310663792689243,0.6651910611075903,388.0
89,0.0,0.0,8.0,20.0,0.0,4.0,1.0,0.0,29.52,32.575,0.37,8.9981,1.1542296852150273,1.0178855187074265,-1.3195873343460636,-0.9999040997360539,0.430765939748254,1.224390639790005,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-1.3390258520237726,1.1542296852150273,1.0178855187074263,288.0
90,3.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,18.04,21.97,0.62,12.998,-0.2998180286592135,-0.21654508289199922,1.368308179470386,-0.9999040997360539,1.0143554224683273,-0.5131495311628546,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-0.04649491732861446,-0.2998180286592134,-0.2165450828919995,99.0
91,0.0,0.0,9.0,21.0,0.0,1.0,1.0,0.0,26.24,30.305,0.73,6.0032,0.7387874812509583,0.753655677535272,-1.3195873343460636,-0.9999040997360539,0.7225606811082907,1.3691856540360765,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,0.522218693937255,0.7387874812509583,0.7536556775352716,195.0
92,0.0,0.0,7.0,8.0,1.0,1.0,0.0,0.0,28.7,33.335,0.74,7.0015,1.05036913422401,1.106350135135108,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,-0.5131495311628546,5.954665562232858,-0.9959318601459056,-1.4618082203780567,-0.7059629788138742,0.5739199313250614,1.05036913422401,1.1063501351351077,86.0
93,2.0,0.0,5.0,21.0,0.0,2.0,1.0,0.0,31.16,36.365,0.66,7.0015,1.3619507871970618,1.4590445927349438,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,1.3691856540360765,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.160310032222611,1.3619507871970618,1.4590445927349436,210.0
94,2.0,1.0,5.0,12.0,0.0,6.0,0.0,0.0,30.34,34.85,0.66,15.0013,1.2580902362060444,1.2826973639350259,0.4723430081982361,1.000095909461689,-0.4446182843318562,0.06603052582143194,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.160310032222611,1.2580902362060444,1.2826973639350256,529.0
95,0.0,1.0,7.0,3.0,0.0,2.0,1.0,0.0,27.880000000000003,31.82,0.79,0.0,0.9465085832329933,0.9300029063351899,-1.3195873343460636,1.000095909461689,0.13897119838821725,-1.2371246023932128,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.8324261182640932,0.9465085832329933,0.9300029063351896,3.0
96,0.0,1.0,7.0,10.0,0.0,6.0,0.0,2.0,29.52,34.09,0.7,6.0032,1.1542296852150273,1.1942327475073444,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.2235595026707113,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,0.3671149817738359,1.1542296852150273,1.1942327475073442,401.0
97,2.0,0.0,4.0,12.0,0.0,1.0,1.0,2.0,22.96,26.515,0.49,6.0032,0.3233452772868899,0.31249660350775466,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,0.06603052582143194,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.7186110033700966,0.32334527728688994,0.3124966035077544,184.0
98,1.0,0.0,1.0,22.0,0.0,6.0,0.0,2.0,12.3,15.909999999999998,0.42,7.0015,-1.0268418855963337,-0.9219339980916709,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,1.5139806682821482,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,-1.0805196650847408,-1.0268418855963337,-0.9219339980916712,26.0
99,2.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,22.96,26.515,0.83,16.997899999999998,0.3233452772868899,0.31249660350775466,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,1.039231067815318,0.32334527728688994,0.3124966035077544,6.0
100,1.0,0.0,1.0,14.0,0.0,4.0,1.0,0.0,11.48,13.635,0.36,11.0014,-1.1307024365873508,-1.1867458433192701,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,0.3556205543135752,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-1.3907270894115789,-1.1307024365873508,-1.1867458433192704,70.0
101,1.0,1.0,2.0,18.0,0.0,2.0,1.0,0.0,17.22,21.21,0.38,12.998,-0.40367857965023074,-0.3050096993196806,-0.4236221630739137,1.000095909461689,-1.3200025084119664,0.9348006112978617,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-1.287324614635966,-0.4036785796502307,-0.30500969931968086,518.0
102,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,30.34,32.575,0.4,0.0,1.2580902362060444,1.0178855187074265,-1.3195873343460636,-0.9999040997360539,-0.15282354297181946,0.5004155685596469,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.1839221398603534,1.2580902362060444,1.0178855187074263,403.0
103,1.0,1.0,1.0,18.0,0.0,5.0,1.0,0.0,10.66,11.365,0.38,19.9995,-1.2345629875783681,-1.4509756844914243,-0.4236221630739137,1.000095909461689,-1.611797249772003,0.9348006112978617,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-1.287324614635966,-1.2345629875783681,-1.4509756844914246,301.0
104,3.0,0.0,9.0,2.0,0.0,3.0,1.0,0.0,24.6,27.275,0.88,16.997899999999998,0.5310663792689243,0.40096121993543604,1.368308179470386,-0.9999040997360539,0.7225606811082907,-1.3819196166392844,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,1.29773725475435,0.5310663792689243,0.40096121993543576,9.0
105,3.0,1.0,12.0,6.0,0.0,2.0,1.0,0.0,14.76,17.424999999999997,0.93,11.0014,-0.7152602326232822,-0.7455867692917532,1.368308179470386,1.000095909461689,1.597944905188401,-0.8027395596549979,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,1.5562434416933817,-0.7152602326232822,-0.7455867692917535,118.0
106,3.0,0.0,9.0,13.0,0.0,0.0,0.0,2.0,27.880000000000003,31.82,0.74,0.0,0.9465085832329933,0.9300029063351899,1.368308179470386,-0.9999040997360539,0.7225606811082907,0.21082554006750356,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,0.5739199313250614,0.9465085832329933,0.9300029063351896,369.0
107,2.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,27.06,30.305,0.83,15.0013,0.8426480322419756,0.753655677535272,0.4723430081982361,1.000095909461689,-0.4446182843318562,-0.36835451691678295,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,1.039231067815318,0.8426480322419756,0.7536556775352716,270.0
108,0.0,1.0,7.0,16.0,0.0,6.0,0.0,0.0,41.0,43.18,0.19,11.0014,2.608277399089268,2.2523161203068516,-1.3195873343460636,1.000095909461689,0.13897119838821725,0.6452105828057184,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-2.269648125004286,2.608277399089268,2.252316120306851,294.0
109,0.0,1.0,8.0,12.0,0.0,6.0,0.0,0.0,31.16,33.335,0.37,12.998,1.3619507871970618,1.106350135135108,-1.3195873343460636,1.000095909461689,0.430765939748254,0.06603052582143194,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.3390258520237726,1.3619507871970618,1.1063501351351077,654.0
110,0.0,0.0,7.0,17.0,0.0,6.0,0.0,0.0,38.54,43.94,0.38,8.9981,2.296695746116216,2.340780736734533,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,0.7900055970517901,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.287324614635966,2.296695746116216,2.3407807367345326,197.0
111,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,30.34,34.85,0.7,19.9995,1.2580902362060444,1.2826973639350259,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,1.5139806682821482,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,0.3671149817738359,1.2580902362060444,1.2826973639350256,96.0
112,0.0,0.0,9.0,18.0,0.0,3.0,1.0,3.0,26.24,28.79,0.89,0.0,0.7387874812509583,0.577308448735354,-1.3195873343460636,-0.9999040997360539,0.7225606811082907,0.9348006112978617,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,2.0420743457601422,1.3494384921421563,0.7387874812509583,0.5773084487353537,237.0
113,1.0,1.0,1.0,10.0,0.0,2.0,1.0,3.0,12.3,14.395,0.87,16.997899999999998,-1.0268418855963337,-1.0982812268915887,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.2235595026707113,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,2.0420743457601422,1.2460360173665435,-1.0268418855963337,-1.098281226891589,62.0
114,2.0,1.0,6.0,4.0,0.0,5.0,1.0,2.0,25.42,29.545,0.73,6.0032,0.6349269302599415,0.6651910611075906,0.4723430081982361,1.000095909461689,-0.15282354297181946,-1.092329588147141,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,0.522218693937255,0.6349269302599415,0.6651910611075903,6.0
115,3.0,0.0,11.0,5.0,0.0,5.0,1.0,0.0,9.02,11.365,0.44,8.9981,-1.4422840895604025,-1.4509756844914243,1.368308179470386,-0.9999040997360539,1.3061501638283641,-0.9475345739010694,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.9771171903091281,-1.4422840895604025,-1.4509756844914246,22.0
116,0.0,0.0,8.0,7.0,0.0,1.0,1.0,0.0,29.52,34.09,0.62,19.9995,1.1542296852150273,1.1942327475073444,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.6579445454089262,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.04649491732861446,1.1542296852150273,1.1942327475073442,267.0
117,2.0,1.0,4.0,17.0,0.0,6.0,0.0,2.0,25.42,31.06,0.33,16.997899999999998,0.6349269302599415,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.7364130256918929,0.7900055970517901,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,-1.5458308015749977,0.6349269302599415,0.8415382899075078,560.0
118,2.0,0.0,6.0,7.0,0.0,5.0,1.0,0.0,22.14,25.76,0.45,16.997899999999998,0.21948472629587265,0.22461399113551847,0.4723430081982361,-0.9999040997360539,-0.15282354297181946,-0.6579445454089262,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.9254159529213218,0.21948472629587268,0.2246139911355182,277.0
119,0.0,0.0,6.0,18.0,0.0,3.0,1.0,2.0,32.800000000000004,38.635000000000005,0.59,16.997899999999998,1.5696718891790966,1.7232744339070984,-1.3195873343460636,-0.9999040997360539,-0.15282354297181946,0.9348006112978617,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,-0.20159862949203355,1.5696718891790966,1.7232744339070982,513.0
120,3.0,0.0,11.0,4.0,0.0,6.0,0.0,0.0,8.200000000000001,10.605,0.8,8.9981,-1.5461446405514196,-1.539440300919106,1.368308179470386,-0.9999040997360539,1.3061501638283641,-1.092329588147141,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.8841273556518996,-1.5461446405514196,-1.5394403009191062,7.0
121,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,14.76,15.909999999999998,0.29,32.9975,-0.7152602326232822,-0.9219339980916709,-0.4236221630739137,1.000095909461689,-1.0282077670519296,0.6452105828057184,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.7526357511262232,-0.7152602326232822,-0.9219339980916712,299.0
122,2.0,0.0,3.0,19.0,0.0,1.0,1.0,0.0,12.3,15.15,0.22,8.9981,-1.0268418855963337,-1.0103986145193522,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,1.0795956255439334,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-2.1145444128408672,-1.0268418855963337,-1.0103986145193524,173.0
123,0.0,1.0,6.0,6.0,0.0,3.0,1.0,0.0,23.78,27.275,0.46,19.0012,0.4272058282779071,0.40096121993543604,-1.3195873343460636,1.000095909461689,-0.15282354297181946,-0.8027395596549979,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-0.8737147155335154,0.42720582827790715,0.40096121993543576,200.0
124,0.0,1.0,8.0,12.0,0.0,5.0,1.0,0.0,33.62,12.12,0.41,15.0013,1.6735324401701128,-1.3630930721191883,-1.3195873343460636,1.000095909461689,0.430765939748254,0.06603052582143194,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-1.1322209024725474,1.6735324401701128,-1.3630930721191885,365.0
125,2.0,0.0,3.0,14.0,0.0,1.0,1.0,2.0,22.14,25.76,0.64,15.0013,0.21948472629587265,0.22461399113551847,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,0.3556205543135752,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,0.056907557446998276,0.21948472629587268,0.2246139911355182,101.0
126,2.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,24.6,28.79,0.78,7.0015,0.5310663792689243,0.577308448735354,0.4723430081982361,1.000095909461689,-0.4446182843318562,-1.5267146308853559,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,0.7807248808762868,0.5310663792689243,0.5773084487353537,48.0
127,1.0,0.0,3.0,17.0,0.0,4.0,1.0,2.0,18.04,21.97,0.0,26.0027,-0.2998180286592135,-0.21654508289199922,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,0.7900055970517901,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,-3.2519716353726063,-0.2998180286592134,-0.2165450828919995,111.0
128,3.0,0.0,11.0,4.0,0.0,1.0,1.0,0.0,13.12,17.424999999999997,0.93,0.0,-0.9229813346053166,-0.7455867692917532,1.368308179470386,-0.9999040997360539,1.3061501638283641,-1.092329588147141,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,1.5562434416933817,-0.9229813346053166,-0.7455867692917535,6.0
129,2.0,1.0,4.0,22.0,0.0,6.0,0.0,2.0,14.76,17.424999999999997,0.71,8.9981,-0.7152602326232822,-0.7455867692917532,0.4723430081982361,1.000095909461689,-0.7364130256918929,1.5139806682821482,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,0.41881621916164224,-0.7152602326232822,-0.7455867692917535,83.0
130,0.0,0.0,7.0,7.0,0.0,1.0,1.0,2.0,30.34,35.605,0.79,0.0,1.2580902362060444,1.3705799763072617,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,-0.6579445454089262,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,0.8324261182640932,1.2580902362060444,1.3705799763072615,277.0
131,2.0,0.0,5.0,16.0,1.0,1.0,0.0,0.0,36.08,39.395,0.37,19.0012,1.9851140931431646,1.8117390503347799,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,0.6452105828057184,5.954665562232858,-0.9959318601459056,-1.4618082203780567,-0.7059629788138742,-1.3390258520237726,1.9851140931431646,1.8117390503347797,309.0
132,2.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,18.04,21.97,0.58,8.9981,-0.2998180286592135,-0.21654508289199922,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,-1.3819196166392844,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.2532998668798399,-0.2998180286592134,-0.2165450828919995,5.0
133,3.0,1.0,11.0,7.0,0.0,5.0,1.0,0.0,10.66,13.635,0.65,8.9981,-1.2345629875783681,-1.1867458433192701,1.368308179470386,1.000095909461689,1.3061501638283641,-0.6579445454089262,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,0.10860879483480464,-1.2345629875783681,-1.1867458433192704,341.0
134,3.0,1.0,12.0,4.0,0.0,3.0,1.0,0.0,9.84,12.12,0.75,8.9981,-1.3384235385693852,-1.3630930721191883,1.368308179470386,1.000095909461689,1.597944905188401,-1.092329588147141,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.6256211687128678,-1.3384235385693852,-1.3630930721191885,7.0
135,1.0,1.0,2.0,14.0,0.0,1.0,1.0,0.0,18.86,22.725,0.36,19.0012,-0.19595747766819627,-0.12866247051976262,-0.4236221630739137,1.000095909461689,-1.3200025084119664,0.3556205543135752,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-1.3907270894115789,-0.19595747766819624,-0.1286624705197629,158.0
136,0.0,0.0,9.0,19.0,0.0,4.0,1.0,0.0,18.86,22.725,0.67,31.0009,-0.19595747766819627,-0.12866247051976262,-1.3195873343460636,-0.9999040997360539,0.7225606811082907,1.0795956255439334,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,0.21201126961041739,-0.19595747766819624,-0.1286624705197629,232.0
137,2.0,0.0,5.0,15.0,0.0,5.0,1.0,0.0,24.6,31.06,0.38,26.0027,0.5310663792689243,0.8415382899075081,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,0.5004155685596469,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-1.287324614635966,0.5310663792689243,0.8415382899075078,260.0
138,1.0,1.0,1.0,14.0,0.0,3.0,1.0,2.0,5.74,6.0600000000000005,0.46,16.997899999999998,-1.8577262935244712,-2.0684819873188593,-0.4236221630739137,1.000095909461689,-1.611797249772003,0.3556205543135752,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,-0.8737147155335154,-1.8577262935244712,-2.06848198731886,75.0
